DateTime,Appliances,lights,T1,RH_1,T2,RH_2
2026-01-16 19:11:02,59.33333362963072,0.0,18.360512784571625,38.620367481413226,16.889999999999997,38.708222055605276
2026-01-16 19:11:05,60.0,0.0,18.39,38.863333333333294,16.89,38.863333333333294
2026-01-16 19:11:08,50.0,0.0,18.34,38.22020179403185,16.89,38.6566666666667
2026-01-16 19:11:10,70.0,0.0,18.314999999999998,38.3266666666667,16.89,38.363333333333294
2026-01-16 19:11:13,60.0,0.0,18.29,38.1333333333333,16.89,38.23
2026-01-16 19:11:16,60.0,10.0,18.29,37.933333333333294,16.79,38.0
2026-01-16 19:11:18,60.0,16.068960204528892,18.29,37.775774168643366,16.79,37.933333333333294
2026-01-16 19:11:21,350.0,20.0,18.23,37.75707082291057,16.79,37.933333333333294
2026-01-16 19:11:23,75.44827036386486,7.999997555560345,18.2,37.7,16.79,38.393333333333295
2026-01-16 19:11:26,80.0,10.0,18.2,37.83333333333329,16.89,38.6266666666667
2026-01-16 19:11:29,67.50001562495547,10.0,18.2,37.863333333333294,16.908333365416542,38.7
2026-01-16 19:11:31,60.0,0.0,18.199999999999996,37.73,16.89,38.96
2026-01-16 19:11:34,80.0,10.0,18.2,38.03,16.9633333333333,39.21139241967631
2026-01-16 19:11:37,84.06780442399221,4.067804423992219,18.2,38.823333333333295,16.89,39.2
2026-01-16 19:11:39,80.0,0.0,18.2,39.32833333333329,16.89,39.2
2026-01-16 19:11:42,90.0,10.0,18.26,39.83333333333329,16.89,39.26
2026-01-16 19:11:44,90.0,10.0,18.2,38.96,16.89,39.29
2026-01-16 19:11:47,70.0,0.0,18.2,38.4266666666667,16.89,39.1566666666667
2026-01-16 19:11:50,90.0,10.0,18.2,37.9,16.89,38.863333333333294
2026-01-16 19:11:52,60.0,10.0,18.2,37.3666666666667,16.861794791913386,38.33
2026-01-16 19:11:55,70.0,10.0,18.2,36.883970846050964,16.79,37.9666666666667
2026-01-16 19:11:58,90.0,0.0,18.125,36.88888886161622,16.79,37.8266666666667
2026-01-16 19:12:00,70.0,0.0,18.1,36.9,16.79,37.7
2026-01-16 19:12:03,110.0,0.0,18.1,36.9,16.789999999999996,37.6266666666667
2026-01-16 19:12:06,70.0,0.0,18.1,36.8266666666667,16.79,37.56
2026-01-16 19:12:08,148.9744146174142,0.0,18.1,36.8266666666667,16.79,37.5
2026-01-16 19:12:11,80.0,0.0,18.060689602045294,36.9,16.79,37.4666666666667
2026-01-16 19:12:14,330.0,10.0,18.1,35.83882796043111,16.79,37.4
2026-01-16 19:12:16,200.0,0.0,18.05,35.84977447529726,16.79,37.43333333333335
2026-01-16 19:12:19,70.0,0.0,18.0,35.85085254117914,16.79,37.4666666666667
2026-01-16 19:12:22,58.666676148127884,0.0,18.0,35.864733665312905,16.79,37.4666666666667
2026-01-16 19:12:25,50.0,0.0,18.0,35.89383218419478,16.79,37.4
2026-01-16 19:12:28,60.0,0.0,18.0,36.0,16.79,37.29
2026-01-16 19:12:30,80.0,0.0,17.89,35.864999999999995,16.76,37.2
2026-01-16 19:12:33,76.68789794109323,0.0,17.89,35.73,16.7,37.1266666666667
2026-01-16 19:12:36,76.77419302809699,0.0,17.89,35.73661023981593,16.76,36.83333333333329
2026-01-16 19:12:38,76.96202369813074,0.0,17.8237552472361,35.7,16.7,36.7
2026-01-16 19:12:41,80.0,0.0,17.8566666666667,35.79,16.7,36.59
2026-01-16 19:12:43,70.0,0.0,17.79,35.79,16.7,36.53
2026-01-16 19:12:46,80.0,0.0,17.79,35.8266666666667,16.7,36.5
2026-01-16 19:12:49,42.50000937498828,0.0,17.79,35.975,16.64140126538603,36.5
2026-01-16 19:12:51,40.0,0.0,17.79,36.06,16.643564342662504,36.5
2026-01-16 19:12:54,30.0,0.0,17.7,36.09,16.65063287085413,36.5
2026-01-16 19:12:57,55.0,0.0,17.7,36.1633333333333,16.7,36.56
2026-01-16 19:12:59,80.0,0.0,17.7,36.2,16.6,36.5
2026-01-16 19:13:02,80.0,0.0,17.7,36.26,16.6,36.5
2026-01-16 19:13:04,80.0,0.0,17.6,36.23,16.6,36.5
2026-01-16 19:13:07,85.0,0.0,17.6,36.29,16.6,36.53
2026-01-16 19:13:10,90.0,0.0,17.6,36.29,16.6,36.59
2026-01-16 19:13:12,80.0,0.0,17.6,36.29,16.5666666666667,36.59
2026-01-16 19:13:15,80.0,0.0,17.6,36.29,16.55,36.6175
2026-01-16 19:13:18,80.0,0.0,17.6,36.363333333333294,16.5,36.7
